Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI24,OUT046,2791.0116160377356
FDZ16,OUT046,3076.075090712743
FDV47,OUT046,1277.6440901960793
FDV16,OUT045,578.5896439716313
FDZ22,OUT035,1444.8818348484851
FDO20,OUT010,672.8019966666668
FDW38,OUT013,750.9352119047619
FDW52,OUT045,2791.581775333334
FDT43,OUT019,179.43310000000005
NCS29,OUT045,4171.458933333333
NCC31,OUT017,2381.1152733893537
FDA21,OUT017,3076.075090712743
FDQ55,OUT046,1922.149381714285
NCE54,OUT049,994.1082758620691
FDD45,OUT017,1277.6440901960793
NCP17,OUT017,1171.952739130435
FDR47,OUT035,3076.075090712743
DRM35,OUT013,3328.0164318181846
FDR47,OUT019,428.5447307692308
FDX19,OUT010,560.2469214285715
FDV22,OUT027,4208.562772307692
FDQ46,OUT027,3044.0779515151517
DRO47,OUT045,1461.8437959999997
FDB44,OUT010,519.5903199999999
FDN02,OUT010,560.2469214285715
FDW10,OUT045,2694.563935714286
FDJ41,OUT019,519.5903199999999
FDM50,OUT046,988.851949565217
FDW10,OUT035,2694.563935714286
FDY48,OUT049,1708.8474512621385
NCE30,OUT027,5809.942989655171
FDO04,OUT045,988.851949565217
FDQ26,OUT010,145.95815555555558
NCX29,OUT018,2002.6864520000006
FDE39,OUT046,1922.149381714285
NCR54,OUT027,5809.942989655171
NCP55,OUT027,1703.0223195652177
FDX22,OUT017,3643.5197259842525
FDI05,OUT035,1171.952739130435
FDC51,OUT027,3426.1036478873234
FDC10,OUT013,2154.952615195072
FDJ46,OUT045,3328.0164318181846
FDV10,OUT010,89.83445208333332
FDX12,OUT027,6318.503775257731
FDL43,OUT019,145.95815555555558
DRB13,OUT046,2713.1569494505493
FDF59,OUT027,3426.1036478873234
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,988.851949565217
FDT35,OUT018,2399.630043478261
FDI48,OUT046,765.9678578947367
DRC24,OUT019,310.31986857142846
NCZ05,OUT017,1708.8474512621385
FDJ57,OUT049,3385.561105389219
FDX11,OUT017,3385.561105389219
FDE09,OUT035,1708.8474512621385
NCK06,OUT049,2154.952615195072
DRE37,OUT017,3076.075090712743
FDV56,OUT046,1708.8474512621385
FDY43,OUT017,2791.581775333334
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,560.2469214285715
FDA36,OUT035,2713.1569494505493
FDS13,OUT027,6318.503775257731
FDU47,OUT013,2154.952615195072
FDI36,OUT010,522.9288314285714
FDH48,OUT046,1277.6440901960793
FDZ14,OUT013,2154.952615195072
FDS46,OUT013,2154.952615195072
FDE21,OUT017,1922.149381714285
FDA26,OUT049,3706.4460662983406
FDV12,OUT046,1708.8474512621385
FDL46,OUT019,335.7111555555556
FDN57,OUT013,2154.952615195072
NCJ18,OUT017,1922.149381714285
FDO36,OUT045,2791.0116160377356
FDX55,OUT018,3389.185807547169
FDT25,OUT019,243.2441552941177
FDD16,OUT049,994.1082758620691
NCX18,OUT013,2713.1569494505493
NCG55,OUT018,1683.5727341463416
NCV18,OUT049,1550.5662553846148
NCS18,OUT035,1708.8474512621385
FDC37,OUT045,1708.8474512621385
FDE47,OUT046,2154.952615195072
DRG49,OUT019,519.5903199999999
FDC39,OUT049,3706.4460662983406
FDH24,OUT019,310.31986857142846
FDV39,OUT027,5273.4329108108095
NCL17,OUT045,1932.7485241379306
NCY53,OUT035,1922.149381714285
FDH52,OUT013,994.1082758620691
NCD19,OUT018,750.9352119047619
FDI44,OUT046,1171.952739130435
DRD49,OUT027,6318.503775257731
FDN08,OUT035,2154.952615195072
FDO20,OUT027,6318.503775257731
FDY02,OUT046,3752.764178947369
FDX23,OUT045,1550.5662553846148
FDX01,OUT017,1922.149381714285
FDH20,OUT027,2496.586470175438
NCX41,OUT017,4124.236894170403
FDD21,OUT027,3044.0779515151517
DRH11,OUT019,179.43310000000005
DRE60,OUT018,3389.185807547169
FDB10,OUT013,3383.8741489795916
FDH38,OUT013,1922.149381714285
NCL07,OUT018,399.83953199999996
FDD48,OUT046,1922.149381714285
NCT54,OUT027,2496.586470175438
FDF32,OUT027,5809.942989655171
DRH51,OUT045,1277.6440901960793
DRG03,OUT035,2791.581775333334
NCY42,OUT019,243.2441552941177
FDH32,OUT017,1708.8474512621385
NCJ06,OUT027,3044.0779515151517
FDH47,OUT027,2496.586470175438
FDZ08,OUT018,1277.6440901960793
FDK16,OUT017,1708.8474512621385
DRG01,OUT018,994.1082758620691
NCM53,OUT027,2496.586470175438
NCB07,OUT035,3076.075090712743
NCZ06,OUT035,3752.764178947369
FDU48,OUT049,2154.952615195072
NCB55,OUT027,1703.0223195652177
FDP15,OUT013,4658.686701052633
FDF17,OUT046,3076.075090712743
NCN06,OUT049,2381.1152733893537
DRM48,OUT018,399.83953199999996
FDH10,OUT046,3076.075090712743
FDC60,OUT018,1550.5662553846148
FDE35,OUT018,750.9352119047619
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,3752.764178947369
FDP04,OUT035,988.851949565217
NCW17,OUT045,1745.6016378378379
FDX34,OUT017,2154.952615195072
NCK53,OUT045,1708.8474512621385
NCO54,OUT010,179.43310000000005
NCH55,OUT046,2154.952615195072
FDT44,OUT027,3044.0779515151517
DRG49,OUT046,3383.8741489795916
FDX46,OUT010,179.43310000000005
DRG36,OUT049,3328.0164318181846
FDU37,OUT049,1277.6440901960793
FDK10,OUT049,3385.561105389219
DRF37,OUT027,6318.503775257731
FDC44,OUT035,1922.149381714285
FDP15,OUT046,4658.686701052633
FDZ27,OUT027,1703.0223195652177
FDY22,OUT019,335.7111555555556
DRG51,OUT035,2791.581775333334
FDN58,OUT045,4124.236894170403
FDW01,OUT049,2791.581775333334
FDX24,OUT018,1277.6440901960793
FDO51,OUT017,666.3033320574154
FDJ52,OUT027,3605.5251068965513
NCY06,OUT010,286.9372305084746
FDE20,OUT018,2399.630043478261
FDT23,OUT010,179.43310000000005
FDQ51,OUT046,765.9678578947367
FDE35,OUT046,851.7416346938776
FDB46,OUT013,3383.8741489795916
NCG19,OUT035,3706.4460662983406
NCL06,OUT018,3635.617272131147
FDT36,OUT019,89.83445208333332
FDC56,OUT049,2154.952615195072
FDJ26,OUT049,3706.4460662983406
FDZ59,OUT017,2381.1152733893537
FDV11,OUT027,4471.840731343285
FDR13,OUT010,243.2441552941177
FDI15,OUT018,3635.617272131147
FDF47,OUT018,3389.185807547169
NCB54,OUT019,243.2441552941177
NCK19,OUT027,5273.4329108108095
FDX16,OUT017,2791.581775333334
FDL50,OUT045,1745.6016378378379
NCE31,OUT035,578.5896439716313
DRJ01,OUT049,2381.1152733893537
FDE22,OUT013,2381.1152733893537
FDY20,OUT019,248.15902461538457
NCO14,OUT045,666.3033320574154
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,3076.075090712743
FDO27,OUT010,189.825821875
FDJ20,OUT027,3426.1036478873234
NCX17,OUT013,3383.8741489795916
FDG59,OUT049,578.5896439716313
FDD52,OUT045,1708.8474512621385
FDO48,OUT017,4124.236894170403
FDC59,OUT019,145.95815555555558
FDS15,OUT018,1480.8624962962965
FDB47,OUT035,3706.4460662983406
FDV14,OUT019,248.15902461538457
FDB27,OUT013,3076.075090712743
FDA35,OUT035,2154.952615195072
FDN51,OUT018,3635.617272131147
FDO39,OUT019,522.9288314285714
FDB28,OUT049,3076.075090712743
DRJ25,OUT046,765.9678578947367
FDH46,OUT027,2496.586470175438
FDI10,OUT045,3328.0164318181846
FDU21,OUT018,399.83953199999996
FDD09,OUT049,2398.4804807692312
FDD10,OUT046,2398.4804807692312
FDN31,OUT010,428.5447307692308
FDA46,OUT018,3076.075090712743
FDM56,OUT046,1708.8474512621385
FDF11,OUT010,672.8019966666668
FDS32,OUT018,1683.5727341463416
NCM06,OUT013,2381.1152733893537
FDZ26,OUT045,3706.4460662983406
FDO01,OUT013,2154.952615195072
FDJ46,OUT049,2694.563935714286
FDG26,OUT019,560.2469214285715
FDZ38,OUT035,2791.0116160377356
NCO55,OUT013,1708.8474512621385
FDT60,OUT035,2154.952615195072
FDW37,OUT049,1277.6440901960793
NCK42,OUT018,2887.6944439999997
FDA45,OUT046,2694.563935714286
FDW55,OUT018,3635.617272131147
FDY44,OUT017,3076.075090712743
FDQ31,OUT017,1550.5662553846148
FDM09,OUT049,2791.0116160377356
FDH12,OUT018,1480.8624962962965
NCQ43,OUT035,1708.8474512621385
FDT33,OUT035,2381.1152733893537
NCT41,OUT018,2002.6864520000006
DRJ25,OUT010,179.43310000000005
NCQ41,OUT046,3076.075090712743
NCN17,OUT049,1461.8437959999997
DRO35,OUT027,3044.0779515151517
FDU27,OUT018,663.4091727272729
FDY43,OUT027,4471.840731343285
FDG46,OUT035,1922.149381714285
DRL49,OUT018,2002.6864520000006
NCB55,OUT049,988.851949565217
FDK28,OUT049,4658.686701052633
FDO49,OUT045,765.9678578947367
FDT03,OUT013,2713.1569494505493
FDW33,OUT027,2753.7020771929824
FDR02,OUT035,1708.8474512621385
FDF50,OUT013,3076.075090712743
FDA40,OUT018,1277.6440901960793
NCT53,OUT018,2399.630043478261
FDY60,OUT035,2154.952615195072
FDP44,OUT027,2496.586470175438
NCQ50,OUT045,4124.236894170403
NCC30,OUT017,2791.0116160377356
FDQ60,OUT018,1849.3513344827581
FDG41,OUT046,1708.8474512621385
FDQ03,OUT046,3383.8741489795916
FDM03,OUT045,1461.8437959999997
FDZ51,OUT018,1277.6440901960793
DRF51,OUT035,666.3033320574154
FDF39,OUT017,4171.458933333333
FDW52,OUT035,2791.581775333334
FDY22,OUT049,2791.581775333334
FDG14,OUT013,2381.1152733893537
FDA57,OUT017,666.3033320574154
FDL45,OUT019,243.2441552941177
FDX28,OUT046,1461.8437959999997
NCQ54,OUT013,2791.581775333334
FDH40,OUT045,1444.8818348484851
FDU52,OUT035,2381.1152733893537
FDT60,OUT010,286.9372305084746
FDK08,OUT045,1708.8474512621385
FDN04,OUT049,2694.563935714286
FDE50,OUT013,3076.075090712743
FDI16,OUT049,765.9678578947367
FDM50,OUT049,988.851949565217
NCV30,OUT049,988.851949565217
FDT44,OUT013,1922.149381714285
FDY60,OUT013,2868.3577843137255
FDT56,OUT017,988.851949565217
FDV58,OUT018,3076.075090712743
FDU04,OUT013,2154.952615195072
NCN05,OUT027,5273.4329108108095
FDI53,OUT018,2399.630043478261
FDD34,OUT046,2381.1152733893537
FDW47,OUT027,3426.1036478873234
FDT51,OUT027,3044.0779515151517
FDO27,OUT013,1708.8474512621385
NCQ18,OUT018,1264.5144851851855
NCW05,OUT013,1708.8474512621385
FDI15,OUT010,560.2469214285715
NCH43,OUT010,519.5903199999999
FDT40,OUT049,2154.952615195072
NCG19,OUT017,3706.4460662983406
NCM30,OUT035,666.3033320574154
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2381.1152733893537
FDC58,OUT046,666.3033320574154
NCI29,OUT013,2154.952615195072
FDA23,OUT010,189.825821875
DRG48,OUT013,2868.3577843137255
FDV21,OUT013,2154.952615195072
NCG18,OUT019,248.15902461538457
FDG40,OUT045,578.5896439716313
FDU24,OUT018,1480.8624962962965
FDA22,OUT049,2381.1152733893537
FDY35,OUT046,810.6187369565213
FDJ15,OUT045,3385.561105389219
NCW18,OUT018,2887.6944439999997
FDK56,OUT018,3076.075090712743
FDF44,OUT046,2154.952615195072
FDP51,OUT049,2154.952615195072
FDU22,OUT027,3044.0779515151517
FDM28,OUT017,2791.0116160377356
NCL42,OUT046,4124.236894170403
FDJ15,OUT019,522.9288314285714
FDI32,OUT018,1683.5727341463416
DRL11,OUT046,2381.1152733893537
DRO59,OUT018,994.1082758620691
FDA07,OUT019,243.2441552941177
NCO53,OUT013,3385.561105389219
FDO21,OUT045,3643.5197259842525
FDW39,OUT045,3328.0164318181846
NCV17,OUT013,2154.952615195072
FDE22,OUT046,2381.1152733893537
NCB06,OUT018,2399.630043478261
DRF48,OUT017,3385.561105389219
FDB05,OUT013,3383.8741489795916
FDP28,OUT027,6318.503775257731
FDP23,OUT046,4124.236894170403
NCS41,OUT018,3385.561105389219
FDS40,OUT018,399.83953199999996
FDA16,OUT017,4124.236894170403
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6318.503775257731
DRG36,OUT018,2399.630043478261
FDW16,OUT018,1444.8818348484851
FDU09,OUT017,851.7416346938776
FDW01,OUT046,2791.581775333334
FDB15,OUT045,4658.686701052633
NCJ17,OUT049,1444.8818348484851
NCT18,OUT018,3385.561105389219
FDG16,OUT018,3389.185807547169
FDP27,OUT017,3076.075090712743
FDQ44,OUT027,3044.0779515151517
FDL50,OUT027,3426.1036478873234
FDW57,OUT027,5273.4329108108095
FDS34,OUT013,1922.149381714285
NCV30,OUT035,988.851949565217
FDD26,OUT018,3385.561105389219
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2713.1569494505493
FDM12,OUT013,3076.075090712743
NCV42,OUT027,3044.0779515151517
NCS41,OUT046,3385.561105389219
FDN56,OUT018,1849.3513344827581
DRK59,OUT046,3383.8741489795916
NCG18,OUT046,1708.8474512621385
NCN26,OUT017,1922.149381714285
FDI60,OUT027,1703.0223195652177
NCI43,OUT049,765.9678578947367
NCL17,OUT049,2154.952615195072
FDQ19,OUT019,519.5903199999999
FDY43,OUT049,2791.581775333334
FDR36,OUT049,666.3033320574154
FDJ58,OUT049,2791.0116160377356
DRY23,OUT045,666.3033320574154
FDK26,OUT027,5273.4329108108095
DRH03,OUT045,1708.8474512621385
FDC10,OUT010,286.9372305084746
FDD23,OUT013,3076.075090712743
FDP32,OUT045,1932.7485241379306
FDO31,OUT035,1550.5662553846148
FDQ57,OUT013,2868.3577843137255
FDX32,OUT027,4208.562772307692
FDC39,OUT027,5273.4329108108095
FDU55,OUT046,4658.686701052633
FDL45,OUT013,2154.952615195072
DRK37,OUT049,3076.075090712743
FDK22,OUT013,3643.5197259842525
DRG37,OUT027,4208.562772307692
FDK22,OUT017,3643.5197259842525
DRH36,OUT018,994.1082758620691
DRC36,OUT018,2791.0116160377356
DRE03,OUT027,957.4485323943661
FDF34,OUT046,2713.1569494505493
FDZ22,OUT046,1444.8818348484851
FDC44,OUT010,335.7111555555556
FDN31,OUT027,5273.4329108108095
FDO03,OUT017,4124.236894170403
FDA01,OUT049,988.851949565217
NCH42,OUT049,3643.5197259842525
FDF46,OUT018,1849.3513344827581
DRL35,OUT046,666.3033320574154
FDW46,OUT049,994.1082758620691
FDB58,OUT046,2154.952615195072
FDD47,OUT018,2399.630043478261
NCO17,OUT045,1932.7485241379306
FDJ26,OUT017,3706.4460662983406
FDU37,OUT045,1277.6440901960793
