Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU35,OUT017,1542.1851969872323
DRL01,OUT018,3509.7806212072937
FDE59,OUT045,604.5672822403341
FDI60,OUT035,1047.8332572443098
DRH39,OUT035,1277.2904066758108
FDK36,OUT049,783.5127211734949
FDN52,OUT045,1361.1845355342161
FDU12,OUT017,4050.3737143294443
NCT05,OUT027,5855.803603603336
FDS37,OUT027,2931.461149308662
FDK24,OUT017,748.4423128503967
DRF36,OUT013,3066.1568219660744
FDN46,OUT010,241.1356575763262
NCN06,OUT045,2576.9650528876514
FDD59,OUT035,1296.3898048593774
FDM14,OUT045,1660.4974938799191
FDO10,OUT018,901.1152530047852
FDU35,OUT013,1551.967517326885
NCA30,OUT018,2935.878417567754
NCO41,OUT049,1528.757187092079
FDI24,OUT046,2856.423522124993
FDZ16,OUT046,3093.5582886179054
FDV47,OUT046,1345.441746947751
FDV16,OUT045,605.949017105202
FDZ22,OUT035,1337.0901073580376
FDO20,OUT010,572.3531167741714
FDW38,OUT013,1032.373547825993
FDW52,OUT045,2641.4898665338205
FDT43,OUT019,130.5484683642907
NCS29,OUT045,4120.29107825926
NCC31,OUT017,2483.3144641717495
FDA21,OUT017,3121.0062312015593
FDQ55,OUT046,1992.970000341667
NCE54,OUT049,1197.4060378983806
FDD45,OUT017,1467.5631142076354
NCP17,OUT017,1042.7640323795952
FDR47,OUT035,3047.5579837465457
DRM35,OUT013,2886.950116380633
FDR47,OUT019,507.74738442707417
FDX19,OUT010,571.3748292783745
FDV22,OUT027,4117.822485405393
FDQ46,OUT027,2926.4508953433074
DRO47,OUT045,1745.5706954670802
FDB44,OUT010,566.117171363105
FDN02,OUT010,562.8787028649937
FDW10,OUT045,2804.834358549487
FDJ41,OUT019,569.3306684027602
FDM50,OUT046,964.7322226965218
FDW10,OUT035,2842.7776275366614
FDY48,OUT049,1641.5837041214193
NCE30,OUT027,5853.3042393239175
FDO04,OUT045,875.9532255793898
FDQ26,OUT010,130.98732744503133
NCX29,OUT018,2396.7168219483005
FDE39,OUT046,1963.343994660244
NCR54,OUT027,5751.461872721819
NCP55,OUT027,1276.8272192151157
FDX22,OUT017,3701.322075242406
FDI05,OUT035,1134.4658053856022
FDC51,OUT027,2973.9259588795744
FDC10,OUT013,1951.143499562881
FDJ46,OUT045,2863.207951052168
FDV10,OUT010,130.5484683642907
FDX12,OUT027,5855.803603603336
FDL43,OUT019,163.16890924789138
DRB13,OUT046,3112.001362887255
FDF59,OUT027,2981.109515281363
FDT35,OUT049,2699.755698769308
NCJ19,OUT035,876.8941923748993
FDT35,OUT018,2674.7467794132012
FDI48,OUT046,785.1418739712884
DRC24,OUT019,365.85509887387366
NCZ05,OUT017,1650.856939576475
FDJ57,OUT049,3155.3392994286855
FDX11,OUT017,3130.3953782358763
FDE09,OUT035,1733.2108065067866
NCK06,OUT049,2068.8683798896495
DRE37,OUT017,3112.157579998503
FDV56,OUT046,1650.8488591134148
FDY43,OUT017,2682.6477690218408
FDV35,OUT013,2465.510786327415
FDF05,OUT019,570.587977802541
FDA36,OUT035,3116.8623142506613
FDS13,OUT027,5853.3042393239175
FDU47,OUT013,2079.941964176225
FDI36,OUT010,509.562440882422
FDH48,OUT046,1364.0839602064214
FDZ14,OUT013,2008.0907506687745
FDS46,OUT013,2013.714264356818
FDE21,OUT017,1953.833417636548
FDA26,OUT049,3672.392291922695
FDV12,OUT046,1564.27184321228
FDL46,OUT019,277.6882107473445
FDN57,OUT013,2102.0320746508673
NCJ18,OUT017,1912.3100446086523
FDO36,OUT045,2933.853072537541
FDX55,OUT018,3423.609783240516
FDT25,OUT019,278.1200794003416
FDD16,OUT049,1152.7329567792115
NCX18,OUT013,3042.620310805846
NCG55,OUT018,1879.3028386755097
NCV18,OUT049,1341.0129808452411
NCS18,OUT035,1654.330349709649
FDC37,OUT045,1652.2567297599414
FDE47,OUT046,2058.586730569613
DRG49,OUT019,569.7617603197001
FDC39,OUT049,3465.9895387391575
FDH24,OUT019,377.2261512991205
FDV39,OUT027,5836.16443121529
NCL17,OUT045,2112.2017812820513
NCY53,OUT035,1902.4419474986557
FDH52,OUT013,1215.0099606728531
NCD19,OUT018,892.3156336589277
FDI44,OUT046,1245.0014362459904
DRD49,OUT027,5853.3042393239175
FDN08,OUT035,1935.7436112998066
FDO20,OUT027,5853.3042393239175
FDY02,OUT046,4046.1689778468776
FDX23,OUT045,1448.4361573546585
FDX01,OUT017,1948.9391435460514
FDH20,OUT027,2829.127036126928
NCX41,OUT017,3722.941066929965
FDD21,OUT027,2928.201110522913
DRH11,OUT019,130.5484683642907
DRE60,OUT018,3457.603871839655
FDB10,OUT013,3861.8700013264934
FDH38,OUT013,1963.4811024473954
NCL07,OUT018,605.594911730284
FDD48,OUT046,1952.7697237644777
NCT54,OUT027,2776.499593211182
FDF32,OUT027,5833.66506693587
DRH51,OUT045,1363.6791738079905
DRG03,OUT035,2543.6870813571522
NCY42,OUT019,291.178578296572
FDH32,OUT017,1506.6839435617612
NCJ06,OUT027,2946.9392068665393
FDH47,OUT027,2829.6205258453433
FDZ08,OUT018,1340.6533982138685
FDK16,OUT017,1518.3327629406865
DRG01,OUT018,1207.5736503287058
NCM53,OUT027,2867.3242793667555
NCB07,OUT035,2997.6666697684705
NCZ06,OUT035,3949.90802821878
FDU48,OUT049,2064.4020039104935
NCB55,OUT027,1283.1353142887676
FDP15,OUT013,4135.339431144528
FDF17,OUT046,3085.2935353107587
NCN06,OUT049,2568.235654548841
DRM48,OUT018,603.0852789402985
FDH10,OUT046,3019.5964160271124
FDC60,OUT018,1370.8383926704248
FDE35,OUT018,900.0082474242439
DRI23,OUT013,2543.7107483614236
NCR38,OUT013,3921.4949559611728
FDP04,OUT035,1011.3714351755339
NCW17,OUT045,2071.117721987737
FDX34,OUT017,1986.7236206810637
NCK53,OUT045,1547.66866699801
NCO54,OUT010,130.5484683642907
NCH55,OUT046,2074.2032129820263
FDT44,OUT027,2931.461149308662
DRG49,OUT046,3887.5841105160334
FDX46,OUT010,130.98732744503133
DRG36,OUT049,2852.8948134210946
FDU37,OUT049,1310.5061480985592
FDK10,OUT049,3094.1424292515867
DRF37,OUT027,5853.3042393239175
FDC44,OUT035,1814.9626618534917
FDP15,OUT046,4073.000819213304
FDZ27,OUT027,1080.4030021632905
FDY22,OUT019,312.09515975945015
DRG51,OUT035,2676.4688683785334
FDN58,OUT045,3864.0227844801393
FDW01,OUT049,2510.4066091569557
FDX24,OUT018,1433.6468716910758
FDO51,OUT017,619.246983266215
FDJ52,OUT027,4232.6024226561485
NCY06,OUT010,273.41941163753035
FDE20,OUT018,2667.2328292478937
FDT23,OUT010,155.1431333187673
FDQ51,OUT046,785.1418739712884
FDE35,OUT046,1026.0362992217292
FDB46,OUT013,3543.3346522936945
NCG19,OUT035,3792.352719430755
NCL06,OUT018,3875.6611648191783
FDT36,OUT019,130.5484683642907
FDC56,OUT049,2029.810210215625
FDJ26,OUT049,3593.177575071056
FDZ59,OUT017,2710.163246218748
FDV11,OUT027,4452.30433799276
FDR13,OUT010,268.5744551073758
FDI15,OUT018,3839.145992485225
FDF47,OUT018,3446.121092543917
NCB54,OUT019,282.9592785234367
NCK19,OUT027,5716.996766248625
FDX16,OUT017,2504.442780033221
FDL50,OUT045,2010.5951348347996
NCE31,OUT035,599.1460038922222
DRJ01,OUT049,2546.932734243316
FDE22,OUT013,2524.1922850232463
FDY20,OUT019,220.5815141898031
NCO14,OUT045,658.7022712600202
NCR50,OUT017,2521.65139173201
DRM47,OUT017,3097.0200552138303
FDO27,OUT010,229.49842652855344
FDJ20,OUT027,2973.9259588795744
NCX17,OUT013,3724.3839657404524
FDG59,OUT049,621.5995443572996
FDD52,OUT045,1660.8468730255486
FDO48,OUT017,3792.794560308192
FDC59,OUT019,134.86602326228174
FDS15,OUT018,1633.783784978081
FDB47,OUT035,3690.2026765042838
FDV14,OUT019,210.58298232505854
FDB27,OUT013,3073.592973874754
FDA35,OUT035,2003.3735978220705
FDN51,OUT018,3877.858887273512
FDO39,OUT019,462.9531199602906
FDB28,OUT049,3112.9934136353395
DRJ25,OUT046,785.2833441995327
FDH46,OUT027,2859.8931949847733
FDI10,OUT045,2860.65765701721
FDU21,OUT018,590.766931288788
FDD09,OUT049,3027.300211416084
FDD10,OUT046,2920.432634941928
FDN31,OUT010,506.5413130466157
FDA46,OUT018,3003.273826267991
FDM56,OUT046,1651.3412665912294
FDF11,OUT010,571.9220248572316
FDS32,OUT018,2007.296378571345
NCM06,OUT013,2424.1120828819157
FDZ26,OUT045,3825.1946867224224
FDO01,OUT013,2078.1427730219466
FDJ46,OUT049,2861.448377241738
FDG26,OUT019,570.587977802541
FDZ38,OUT035,2878.8794699521973
NCO55,OUT013,1651.155403506519
FDT60,OUT035,1988.40773390962
FDW37,OUT049,1411.410456739226
NCK42,OUT018,3401.076269094549
FDA45,OUT046,2810.2841252668745
FDW55,OUT018,3787.8436801722896
FDY44,OUT017,3082.12211726284
FDQ31,OUT017,1361.953878136191
FDM09,OUT049,2870.9086573187856
FDH12,OUT018,1629.4272859256698
NCQ43,OUT035,1684.6987413593583
FDT33,OUT035,2700.5090175141713
NCT41,OUT018,2431.3229070015495
DRJ25,OUT010,130.5484683642907
NCQ41,OUT046,3068.3424078748403
NCN17,OUT049,1632.4343737035406
DRO35,OUT027,2931.461149308662
FDU27,OUT018,761.8627390740177
FDY43,OUT027,4263.979670001786
FDG46,OUT035,1916.0417877160148
DRL49,OUT018,2391.3987875234798
NCB55,OUT049,904.7333372184235
FDK28,OUT049,4170.775539188888
FDO49,OUT045,761.7854180744196
FDT03,OUT013,3010.81662176386
FDW33,OUT027,2866.1897707943995
FDR02,OUT035,1723.039209522726
FDF50,OUT013,3084.570496901052
FDA40,OUT018,1374.0287600944996
NCT53,OUT018,2491.7053297222474
FDY60,OUT035,2106.7833160578484
FDP44,OUT027,2864.7013669351204
NCQ50,OUT045,3741.2477902381306
NCC30,OUT017,2891.0108622619746
FDQ60,OUT018,1942.2434941397426
FDG41,OUT046,1661.7233449644275
FDQ03,OUT046,3868.2589980367693
FDM03,OUT045,1650.1269015318567
FDZ51,OUT018,1437.3288979501526
DRF51,OUT035,612.3225397011032
FDF39,OUT017,4177.387853959597
FDW52,OUT035,2649.8375435691237
FDY22,OUT049,2518.174635715731
FDG14,OUT013,2433.1142144357204
FDA57,OUT017,610.7389335498592
FDL45,OUT019,280.2875754482182
FDX28,OUT046,1539.637406565981
NCQ54,OUT013,2774.4207911558956
FDH40,OUT045,1291.864879963233
FDU52,OUT035,2543.698691674991
FDT60,OUT010,270.45565911673805
FDK08,OUT045,1564.6213529299027
FDN04,OUT049,2995.3834888093506
FDE50,OUT013,2991.206205423908
FDI16,OUT049,800.1511797417127
FDM50,OUT049,976.826091129904
NCV30,OUT049,1019.0942894989549
FDT44,OUT013,1921.7803519428298
FDY60,OUT013,2442.2713631136207
FDT56,OUT017,897.2490808050168
FDV58,OUT018,2924.1351396122745
FDU04,OUT013,2048.1977277232468
NCN05,OUT027,5114.422492033268
FDI53,OUT018,2480.8466154454118
FDD34,OUT046,2598.8993332852842
FDW47,OUT027,2973.9259588795744
FDT51,OUT027,2926.4508953433074
FDO27,OUT013,1540.3024546731217
NCQ18,OUT018,1626.9463833322802
NCW05,OUT013,1658.9173794422306
FDI15,OUT010,571.0991465364623
NCH43,OUT010,572.3219384490376
FDT40,OUT049,2042.5905407864977
NCG19,OUT017,3779.6303405102585
NCM30,OUT035,617.8088344647217
FDB38,OUT017,2596.8136618576023
FDB22,OUT046,2469.77191655771
FDC58,OUT046,666.2269281571024
NCI29,OUT013,2076.0322782215444
FDA23,OUT010,239.09109005745478
DRG48,OUT013,2396.5635513344478
FDV21,OUT013,2014.7543265407307
NCG18,OUT019,248.7174000367547
FDG40,OUT045,604.4171786878687
FDU24,OUT018,1486.5908913720798
FDA22,OUT049,2614.094466387924
FDY35,OUT046,778.9236678119407
FDJ15,OUT045,3099.3083473656957
NCW18,OUT018,3593.3248671621013
FDK56,OUT018,3026.9001820419608
FDF44,OUT046,2065.8678406282293
FDP51,OUT049,2023.1260400449441
FDU22,OUT027,2931.461149308662
FDM28,OUT017,2879.1567030608303
NCL42,OUT046,3931.229203526918
FDJ15,OUT019,473.99838713070034
FDI32,OUT018,1858.5697244328887
DRL11,OUT046,2542.1938949773444
DRO59,OUT018,1187.4677001201096
FDA07,OUT019,278.19270080950645
NCO53,OUT013,3073.87719447224
FDO21,OUT045,3806.076778867118
FDW39,OUT045,2913.7639602564773
NCV17,OUT013,2086.129421167011
FDE22,OUT046,2557.9447519501196
NCB06,OUT018,2494.424778270898
DRF48,OUT017,3120.8410561615406
FDB05,OUT013,3812.2043950133784
FDP28,OUT027,5853.3042393239175
FDP23,OUT046,3706.1702836976915
NCS41,OUT018,3045.0355511422113
FDS40,OUT018,604.0796685872126
FDA16,OUT017,3809.1149119617317
FDN20,OUT035,2740.373331189094
FDF04,OUT027,5855.803603603336
DRG36,OUT018,2697.1554259673417
FDW16,OUT018,1438.1270683674413
FDU09,OUT017,873.8483170775205
FDW01,OUT046,2512.69343507153
FDB15,OUT045,4109.408424199158
NCJ17,OUT049,1360.9677037254971
NCT18,OUT018,3026.875450110042
FDG16,OUT018,3365.110422516217
FDP27,OUT017,3098.6613815196943
FDQ44,OUT027,2957.77051935341
FDL50,OUT027,2975.7005842846584
FDW57,OUT027,4782.186265519479
FDS34,OUT013,1916.0340323820583
NCV30,OUT035,975.059289011776
FDD26,OUT018,3042.9083790215313
FDA03,OUT045,2529.97475567926
FDS27,OUT018,2982.147817193974
FDM12,OUT013,3057.0549331602997
NCV42,OUT027,2925.0067032637758
NCS41,OUT046,3133.2907155993016
FDN56,OUT018,2014.7595858209038
DRK59,OUT046,3803.23114746725
NCG18,OUT046,1650.8348557676645
NCN26,OUT017,1926.782668191333
FDI60,OUT027,1386.6689101994064
NCI43,OUT049,782.9901635172902
NCL17,OUT049,2141.1890396165973
FDQ19,OUT019,571.8748792000883
FDY43,OUT049,2688.748275485793
FDR36,OUT049,654.3469689832812
FDJ58,OUT049,2867.814916994051
DRY23,OUT045,638.9030472635188
FDK26,OUT027,5124.361533520731
DRH03,OUT045,1502.8826969237546
FDC10,OUT010,270.1731598679458
FDD23,OUT013,3117.198800537996
FDP32,OUT045,2001.1653894517192
FDO31,OUT035,1290.709323151005
FDQ57,OUT013,2418.314528583333
FDX32,OUT027,3909.5297867332447
FDC39,OUT027,5853.3042393239175
FDU55,OUT046,4168.846689275885
FDL45,OUT013,2018.873059311612
DRK37,OUT049,3123.7496733970147
FDK22,OUT013,3563.2180779705755
DRG37,OUT027,4107.056249245119
FDK22,OUT017,3702.7553629649237
DRH36,OUT018,1107.9851794506303
DRC36,OUT018,2782.011868178704
DRE03,OUT027,1076.7626107286349
FDF34,OUT046,3081.2466843069437
FDZ22,OUT046,1352.834421860828
FDC44,OUT010,270.02379046374097
FDN31,OUT027,5124.597280854697
FDO03,OUT017,3907.6305812569644
FDA01,OUT049,956.8445985265311
NCH42,OUT049,3771.5005154588725
FDF46,OUT018,1862.7899937015088
DRL35,OUT046,664.2010278446847
FDW46,OUT049,1054.577554107486
FDB58,OUT046,2141.4159222033004
FDD47,OUT018,2659.0154770759277
NCO17,OUT045,1932.2879061555898
FDJ26,OUT017,3663.2537202133503
FDU37,OUT045,1293.5732186693963
