Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK36,OUT049,713.8586545454551
FDN52,OUT045,1435.9121343749994
FDU12,OUT017,4034.300306896551
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.062071532848
FDK24,OUT017,798.2176035398228
DRF36,OUT013,2893.8398258992797
FDN46,OUT010,219.2185209302326
NCN06,OUT045,2503.501336448599
FDD59,OUT035,1435.9121343749994
FDM14,OUT045,1649.2997860000005
FDO10,OUT018,796.6402682539677
FDU35,OUT013,1461.8437959999997
NCA30,OUT018,2893.8398258992797
NCO41,OUT049,1682.2122382352939
FDI24,OUT046,2778.589317525773
FDZ16,OUT046,2939.3484761904747
FDV47,OUT046,1284.7897668711655
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1458.4550080536917
FDO20,OUT010,584.7577647727273
FDW38,OUT013,796.6402682539677
FDW52,OUT045,3053.0998777777777
FDT43,OUT019,165.91858165137606
NCS29,OUT045,4034.300306896551
NCC31,OUT017,2649.110232432434
FDA21,OUT017,2939.3484761904747
FDQ55,OUT046,1922.1493817142846
NCE54,OUT049,1103.186213333333
FDD45,OUT017,1435.9121343749994
NCP17,OUT017,1103.186213333333
FDR47,OUT035,2939.3484761904747
DRM35,OUT013,3259.56208490566
FDR47,OUT019,482.6995426229506
FDX19,OUT010,584.7577647727273
FDV22,OUT027,4117.317712631578
FDQ46,OUT027,3242.062071532848
DRO47,OUT045,1461.8437959999997
FDB44,OUT010,584.7577647727273
FDN02,OUT010,584.7577647727273
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727273
FDM50,OUT046,935.0323883040932
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.0706258064517
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040932
FDQ26,OUT010,165.91858165137606
NCX29,OUT018,2232.84702184874
FDE39,OUT046,1922.1493817142846
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3643.5197259842507
FDI05,OUT035,1103.186213333333
FDC51,OUT027,3242.062071532848
FDC10,OUT013,1987.2510486486474
FDJ46,OUT045,3259.56208490566
FDV10,OUT010,92.67548155339804
FDX12,OUT027,6280.89088
FDL43,OUT019,165.91858165137606
DRB13,OUT046,2752.9709346534664
FDF59,OUT027,3242.062071532848
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,935.0323883040932
FDT35,OUT018,2232.84702184874
FDI48,OUT046,713.8586545454551
DRC24,OUT019,346.89728372093043
NCZ05,OUT017,1879.2570116129025
FDJ57,OUT049,3384.1080642424226
FDX11,OUT017,3384.1080642424226
FDE09,OUT035,1649.2997860000005
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.3484761904747
FDV56,OUT046,1682.2122382352939
FDY43,OUT017,3053.0998777777777
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,584.7577647727273
FDA36,OUT035,2752.9709346534664
FDS13,OUT027,6280.89088
FDU47,OUT013,2309.2007980000003
FDI36,OUT010,482.6995426229506
FDH48,OUT046,1284.7897668711655
FDZ14,OUT013,1987.2510486486474
FDS46,OUT013,1987.2510486486474
FDE21,OUT017,1922.1493817142846
FDA26,OUT049,3454.0625591549283
FDV12,OUT046,1879.2570116129025
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.2007980000003
NCJ18,OUT017,1922.1493817142846
FDO36,OUT045,3259.56208490566
FDX55,OUT018,3327.952582926831
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.186213333333
NCX18,OUT013,2752.9709346534664
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1458.4550080536917
NCS18,OUT035,1879.2570116129025
FDC37,OUT045,1649.2997860000005
FDE47,OUT046,1987.2510486486474
DRG49,OUT019,584.7577647727273
FDC39,OUT049,3454.0625591549283
FDH24,OUT019,346.89728372093043
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.832845454545
NCY53,OUT035,1922.1493817142846
FDH52,OUT013,1103.186213333333
NCD19,OUT018,796.6402682539677
FDI44,OUT046,1103.186213333333
DRD49,OUT027,6280.89088
FDN08,OUT035,2142.7435709401716
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.300306896551
FDX23,OUT045,1435.9121343749994
FDX01,OUT017,1922.1493817142846
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3945.4325672131163
FDD21,OUT027,3242.062071532848
DRH11,OUT019,165.91858165137606
DRE60,OUT018,3327.952582926831
FDB10,OUT013,3454.0625591549283
FDH38,OUT013,1922.1493817142846
NCL07,OUT018,507.04640366972455
FDD48,OUT046,1922.1493817142846
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1284.7897668711655
DRG03,OUT035,2644.4778427083343
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1573.0706258064517
NCJ06,OUT027,3242.062071532848
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1202.6567333333332
FDK16,OUT017,1573.0706258064517
DRG01,OUT018,1103.186213333333
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3130.004904950495
NCZ06,OUT035,4034.300306896551
FDU48,OUT049,1987.2510486486474
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4433.304032653059
FDF17,OUT046,3391.591252727272
NCN06,OUT049,2503.501336448599
DRM48,OUT018,507.04640366972455
FDH10,OUT046,2939.3484761904747
FDC60,OUT018,1458.4550080536917
FDE35,OUT018,796.6402682539677
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,4034.300306896551
FDP04,OUT035,935.0323883040932
NCW17,OUT045,1827.832845454545
FDX34,OUT017,1987.2510486486474
NCK53,OUT045,1682.2122382352939
NCO54,OUT010,165.91858165137606
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.062071532848
DRG49,OUT046,3454.0625591549283
FDX46,OUT010,165.91858165137606
DRG36,OUT049,3259.56208490566
FDU37,OUT049,1202.6567333333332
FDK10,OUT049,3384.1080642424226
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.1493817142846
FDP15,OUT046,4433.304032653059
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2644.4778427083343
FDN58,OUT045,4340.218358415841
FDW01,OUT049,2644.4778427083343
FDX24,OUT018,1202.6567333333332
FDO51,OUT017,677.1027476190476
FDJ52,OUT027,4117.317712631578
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.84702184874
FDT23,OUT010,165.91858165137606
FDQ51,OUT046,713.8586545454551
FDE35,OUT046,935.0323883040932
FDB46,OUT013,3454.0625591549283
NCG19,OUT035,3737.2957751824824
NCL06,OUT018,3327.952582926831
FDT36,OUT019,92.67548155339804
FDC56,OUT049,2142.7435709401716
FDJ26,OUT049,3454.0625591549283
FDZ59,OUT017,2503.501336448599
FDV11,OUT027,4117.317712631578
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.952582926831
FDF47,OUT018,3327.952582926831
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444443
FDX16,OUT017,3053.0998777777777
FDL50,OUT045,1827.832845454545
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2503.501336448599
FDE22,OUT013,2649.110232432434
FDY20,OUT019,219.2185209302326
NCO14,OUT045,677.1027476190476
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,3391.591252727272
FDO27,OUT010,219.2185209302326
FDJ20,OUT027,3242.062071532848
NCX17,OUT013,3454.0625591549283
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1879.2570116129025
FDO48,OUT017,3945.4325672131163
FDC59,OUT019,165.91858165137606
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3737.2957751824824
FDV14,OUT019,219.2185209302326
FDB27,OUT013,2893.8398258992797
FDA35,OUT035,1987.2510486486474
FDN51,OUT018,3327.952582926831
FDO39,OUT019,482.6995426229506
FDB28,OUT049,3391.591252727272
DRJ25,OUT046,713.8586545454551
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3259.56208490566
FDU21,OUT018,507.04640366972455
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.6995426229506
FDA46,OUT018,2893.8398258992797
FDM56,OUT046,1649.2997860000005
FDF11,OUT010,584.7577647727273
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.413267368423
FDZ26,OUT045,3737.2957751824824
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727273
FDZ38,OUT035,2778.589317525773
NCO55,OUT013,1879.2570116129025
FDT60,OUT035,2142.7435709401716
FDW37,OUT049,1202.6567333333332
NCK42,OUT018,3327.952582926831
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.952582926831
FDY44,OUT017,3130.004904950495
FDQ31,OUT017,1435.9121343749994
FDM09,OUT049,2778.589317525773
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1879.2570116129025
FDT33,OUT035,2286.413267368423
NCT41,OUT018,2232.84702184874
DRJ25,OUT010,165.91858165137606
NCQ41,OUT046,3130.004904950495
NCN17,OUT049,1461.8437959999997
DRO35,OUT027,3242.062071532848
FDU27,OUT018,713.8586545454551
FDY43,OUT027,4117.317712631578
FDG46,OUT035,1922.1493817142846
DRL49,OUT018,2232.84702184874
NCB55,OUT049,796.6402682539677
FDK28,OUT049,4433.304032653059
FDO49,OUT045,713.8586545454551
FDT03,OUT013,2752.9709346534664
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1649.2997860000005
FDF50,OUT013,2893.8398258992797
FDA40,OUT018,1202.6567333333332
NCT53,OUT018,2232.84702184874
FDY60,OUT035,2309.2007980000003
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3945.4325672131163
NCC30,OUT017,2778.589317525773
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1879.2570116129025
FDQ03,OUT046,3454.0625591549283
FDM03,OUT045,1461.8437959999997
FDZ51,OUT018,1202.6567333333332
DRF51,OUT035,677.1027476190476
FDF39,OUT017,4034.300306896551
FDW52,OUT035,2644.4778427083343
FDY22,OUT049,3053.0998777777777
FDG14,OUT013,2286.413267368423
FDA57,OUT017,677.1027476190476
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1461.8437959999997
NCQ54,OUT013,3053.0998777777777
FDH40,OUT045,1458.4550080536917
FDU52,OUT035,2286.413267368423
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1879.2570116129025
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.9709346534664
FDI16,OUT049,713.8586545454551
FDM50,OUT049,796.6402682539677
NCV30,OUT049,796.6402682539677
FDT44,OUT013,1922.1493817142846
FDY60,OUT013,2649.110232432434
FDT56,OUT017,935.0323883040932
FDV58,OUT018,2893.8398258992797
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.84702184874
FDD34,OUT046,2649.110232432434
FDW47,OUT027,3242.062071532848
FDT51,OUT027,3242.062071532848
FDO27,OUT013,1879.2570116129025
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1879.2570116129025
FDI15,OUT010,584.7577647727273
NCH43,OUT010,584.7577647727273
FDT40,OUT049,2142.7435709401716
NCG19,OUT017,3737.2957751824824
NCM30,OUT035,677.1027476190476
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2503.501336448599
FDC58,OUT046,677.1027476190476
NCI29,OUT013,2309.2007980000003
FDA23,OUT010,219.2185209302326
DRG48,OUT013,2649.110232432434
FDV21,OUT013,2142.7435709401716
NCG18,OUT019,219.2185209302326
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2286.413267368423
FDY35,OUT046,798.2176035398228
FDJ15,OUT045,3384.1080642424226
NCW18,OUT018,3327.952582926831
FDK56,OUT018,2893.8398258992797
FDF44,OUT046,1987.2510486486474
FDP51,OUT049,2142.7435709401716
FDU22,OUT027,3242.062071532848
FDM28,OUT017,2778.589317525773
NCL42,OUT046,4340.218358415841
FDJ15,OUT019,482.6995426229506
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.413267368423
DRO59,OUT018,1103.186213333333
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3384.1080642424226
FDO21,OUT045,3643.5197259842507
FDW39,OUT045,3259.56208490566
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.110232432434
NCB06,OUT018,2232.84702184874
DRF48,OUT017,3384.1080642424226
FDB05,OUT013,3454.0625591549283
FDP28,OUT027,6280.89088
FDP23,OUT046,3945.4325672131163
NCS41,OUT018,3384.1080642424226
FDS40,OUT018,507.04640366972455
FDA16,OUT017,3945.4325672131163
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.84702184874
FDW16,OUT018,1458.4550080536917
FDU09,OUT017,935.0323883040932
FDW01,OUT046,2644.4778427083343
FDB15,OUT045,4433.304032653059
NCJ17,OUT049,1458.4550080536917
NCT18,OUT018,3384.1080642424226
FDG16,OUT018,3327.952582926831
FDP27,OUT017,3391.591252727272
FDQ44,OUT027,3242.062071532848
FDL50,OUT027,3242.062071532848
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.1493817142846
NCV30,OUT035,935.0323883040932
FDD26,OUT018,3384.1080642424226
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2752.9709346534664
FDM12,OUT013,2893.8398258992797
NCV42,OUT027,3242.062071532848
NCS41,OUT046,3384.1080642424226
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549283
NCG18,OUT046,1682.2122382352939
NCN26,OUT017,1922.1493817142846
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,713.8586545454551
NCL17,OUT049,2309.2007980000003
FDQ19,OUT019,584.7577647727273
FDY43,OUT049,3053.0998777777777
FDR36,OUT049,677.1027476190476
FDJ58,OUT049,2778.589317525773
DRY23,OUT045,677.1027476190476
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1573.0706258064517
FDC10,OUT010,281.4820818181818
FDD23,OUT013,2893.8398258992797
FDP32,OUT045,1827.832845454545
FDO31,OUT035,1458.4550080536917
FDQ57,OUT013,2649.110232432434
FDX32,OUT027,4117.317712631578
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.304032653059
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.591252727272
FDK22,OUT013,3643.5197259842507
DRG37,OUT027,4117.317712631578
FDK22,OUT017,3643.5197259842507
DRH36,OUT018,1103.186213333333
DRC36,OUT018,3259.56208490566
DRE03,OUT027,1378.2631852760744
FDF34,OUT046,2752.9709346534664
FDZ22,OUT046,1458.4550080536917
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4340.218358415841
FDA01,OUT049,796.6402682539677
NCH42,OUT049,3643.5197259842507
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190476
FDW46,OUT049,1103.186213333333
FDB58,OUT046,2309.2007980000003
FDD47,OUT018,2232.84702184874
NCO17,OUT045,1827.832845454545
FDJ26,OUT017,3737.2957751824824
FDU37,OUT045,1435.9121343749994
