Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC56,OUT045,1828.2662713349935
FDF14,OUT046,2478.356950439863
FDQ39,OUT017,3155.362677946212
NCM43,OUT017,2698.078896438448
FDS46,OUT035,2113.580862511336
FDI22,OUT049,3370.2187313911977
NCE43,OUT045,2598.2073318467446
FDZ36,OUT010,1079.6465582449746
FDR13,OUT019,7.849568379543143
FDP46,OUT018,1185.7372897985663
FDW56,OUT019,1131.593760531832
FDB40,OUT017,2476.98960566143
FDM28,OUT018,2562.6970212025926
FDV49,OUT013,4211.720855985175
NCS53,OUT018,2185.3522500961603
FDO03,OUT049,3769.061186375007
FDT15,OUT035,3098.8117578103293
FDD33,OUT049,3751.2788329212763
FDX13,OUT017,4070.889424947527
FDH60,OUT013,3212.2410322154387
DRH51,OUT046,1380.400933598668
NCL07,OUT049,791.180442514338
FDW51,OUT045,3349.0986323652387
FDF21,OUT019,1142.6247471260756
FDH26,OUT019,390.56021832191664
FDJ03,OUT049,975.4876851436227
FDU35,OUT017,1698.2586019788753
DRL01,OUT018,3411.596384189188
FDE59,OUT045,560.1472243189183
FDI60,OUT035,1242.2179889115764
DRH39,OUT035,1396.8210923365095
FDK36,OUT049,941.8112177150122
FDN52,OUT045,1339.606910963897
FDU12,OUT017,4288.105690386208
NCT05,OUT027,5473.914921989266
FDS37,OUT027,3337.711334007742
FDK24,OUT017,891.390613765564
DRF36,OUT013,3059.980740006512
FDN46,OUT010,-260.73110932086615
NCN06,OUT045,2472.900710232777
FDD59,OUT035,1512.8767343637728
FDM14,OUT045,1708.899891660597
FDO10,OUT018,715.5258541194914
FDU35,OUT013,1628.7951237890825
NCA30,OUT018,2682.1854118863457
NCO41,OUT049,1650.2171573210662
FDI24,OUT046,2787.7706476306994
FDZ16,OUT046,3077.074950785731
FDV47,OUT046,1353.6947556411346
FDV16,OUT045,568.0672543699396
FDZ22,OUT035,1478.5724568955716
FDO20,OUT010,2114.096032900612
FDW38,OUT013,988.8947812221304
FDW52,OUT045,2593.0608952727725
FDT43,OUT019,-1035.0948259350694
NCS29,OUT045,4071.9119575613777
NCC31,OUT017,2548.039073163621
FDA21,OUT017,3076.3488777591783
FDQ55,OUT046,1921.9413980669015
NCE54,OUT049,1323.5033041649156
FDD45,OUT017,1613.778352786626
NCP17,OUT017,1159.7154598016039
FDR47,OUT035,3208.357506172715
DRM35,OUT013,2832.548232672768
FDR47,OUT019,1184.1435894042786
FDX19,OUT010,1768.6632184944292
FDV22,OUT027,3991.4446483098172
FDQ46,OUT027,3233.5373455698714
DRO47,OUT045,1715.1649151759188
FDB44,OUT010,1448.7384078683153
FDN02,OUT010,1328.5869917700102
FDW10,OUT045,2712.5091347432526
FDJ41,OUT019,2251.1942415207377
FDM50,OUT046,1030.6384087594718
FDW10,OUT035,2963.9210878139365
FDY48,OUT049,1753.2265257449455
NCE30,OUT027,4791.761099975813
FDO04,OUT045,896.1695197401777
FDQ26,OUT010,-904.6061183936067
NCX29,OUT018,2014.280338220222
FDE39,OUT046,1893.957591546527
NCR54,OUT027,4510.860477056394
NCP55,OUT027,2391.0634210260596
FDX22,OUT017,3492.6096849098594
FDI05,OUT035,1378.5974395195371
FDC51,OUT027,3508.667411359811
FDC10,OUT013,1976.3802550577298
FDJ46,OUT045,2710.6167473116648
FDV10,OUT010,-1115.3983731870155
FDX12,OUT027,5348.473408117432
FDL43,OUT019,-617.3470845287438
DRB13,OUT046,3042.448438044517
FDF59,OUT027,3498.7307144020397
FDT35,OUT049,2820.0758665693743
NCJ19,OUT035,1076.0999180147583
FDT35,OUT018,2464.8371013568903
FDI48,OUT046,879.46184853561
DRC24,OUT019,525.2211885315414
NCZ05,OUT017,1732.2492153442806
FDJ57,OUT049,3096.320232978049
FDX11,OUT017,3036.765132060108
FDE09,OUT035,1936.267358710974
NCK06,OUT049,2008.879927682669
DRE37,OUT017,3098.9477898120895
FDV56,OUT046,1759.1628688226795
FDY43,OUT017,2769.9017230728423
FDV35,OUT013,2462.4041307559473
FDF05,OUT019,2243.2015218870965
FDA36,OUT035,3067.5021472900844
FDS13,OUT027,5588.013054756417
FDU47,OUT013,2334.3988504968315
FDI36,OUT010,1242.743378680515
FDH48,OUT046,1421.7053872990882
FDZ14,OUT013,2022.397425586416
FDS46,OUT013,2015.4092159770166
FDE21,OUT017,2004.3283371751686
FDA26,OUT049,3625.978819804827
FDV12,OUT046,1655.4971149638448
FDL46,OUT019,-30.011286448027704
FDN57,OUT013,2313.8759261077703
NCJ18,OUT017,1933.692259110569
FDO36,OUT045,2782.8018009177194
FDX55,OUT018,3147.027641086257
FDT25,OUT019,73.68837073541295
FDD16,OUT049,1319.883508903533
NCX18,OUT013,3132.0718339079085
NCG55,OUT018,1556.6725999491077
NCV18,OUT049,1410.1063446496107
NCS18,OUT035,1857.8521711338271
FDC37,OUT045,1657.2078148854898
FDE47,OUT046,1991.4168726286034
DRG49,OUT019,1953.6130002544596
FDC39,OUT049,3365.8593283983446
FDH24,OUT019,649.8940793576071
FDV39,OUT027,4619.972676301451
NCL17,OUT045,2180.2158499605453
NCY53,OUT035,1944.9164470426476
FDH52,OUT013,1121.3275279196978
NCD19,OUT018,631.0096066855924
FDI44,OUT046,1241.0741903703413
DRD49,OUT027,5173.649632842045
FDN08,OUT035,2096.346196019062
FDO20,OUT027,5473.090360912351
FDY02,OUT046,4167.070626430953
FDX23,OUT045,1449.1469689938347
FDX01,OUT017,1971.5811670335938
FDH20,OUT027,3068.744187077972
NCX41,OUT017,3443.171458919515
FDD21,OUT027,3378.5854681468204
DRH11,OUT019,-1024.2463462981023
DRE60,OUT018,3248.207380029561
FDB10,OUT013,3785.829447852438
FDH38,OUT013,1930.3647924144457
NCL07,OUT018,367.51701835292124
FDD48,OUT046,1829.7552955467293
NCT54,OUT027,2933.527039881241
FDF32,OUT027,4614.975988339127
DRH51,OUT045,1341.8162864697752
DRG03,OUT035,2603.502577000812
NCY42,OUT019,371.2173982361471
FDH32,OUT017,1629.4163207862928
NCJ06,OUT027,3358.6984309957393
FDH47,OUT027,3047.7591771954626
FDZ08,OUT018,1100.5127508546664
FDK16,OUT017,1642.3990554537063
DRG01,OUT018,955.0998926500806
NCM53,OUT027,3116.937954390312
NCB07,OUT035,3234.6170479308594
NCZ06,OUT035,4105.599782799518
FDU48,OUT049,2184.525161076724
NCB55,OUT027,2378.0314003128674
FDP15,OUT013,4107.871657317617
FDF17,OUT046,3109.465404768456
NCN06,OUT049,2679.38774966075
DRM48,OUT018,345.87000095890016
FDH10,OUT046,3039.066975141239
FDC60,OUT018,1176.208189768782
FDE35,OUT018,737.6838469724519
DRI23,OUT013,2595.9693437560027
NCR38,OUT013,3992.048187084544
FDP04,OUT035,1182.5832369470204
NCW17,OUT045,1996.0095888051128
FDX34,OUT017,2063.7107877113817
NCK53,OUT045,1493.9829964755097
NCO54,OUT010,-1008.5363084838557
NCH55,OUT046,2015.8766708960316
FDT44,OUT027,3326.016210243549
DRG49,OUT046,3812.2063227413987
FDX46,OUT010,-915.6996890958264
DRG36,OUT049,2789.823662798795
FDU37,OUT049,1453.574401567264
FDK10,OUT049,3031.9138381898756
DRF37,OUT027,5579.298245021098
FDC44,OUT035,1937.0120562874822
FDP15,OUT046,4073.195804681458
FDZ27,OUT027,2302.3439253866723
FDY22,OUT019,396.494508047997
DRG51,OUT035,2777.3770434851463
FDN58,OUT045,3670.6662315380163
FDW01,OUT049,2553.355106750847
FDX24,OUT018,1256.188596938421
FDO51,OUT017,876.3683151725095
FDJ52,OUT027,4035.511526200673
NCY06,OUT010,127.62642409659838
FDE20,OUT018,2455.9965325868156
FDT23,OUT010,-635.9593901603273
FDQ51,OUT046,891.7968817245924
FDE35,OUT046,1044.91805487886
FDB46,OUT013,3431.4596093744917
NCG19,OUT035,3786.5056023401103
NCL06,OUT018,3801.761875715306
FDT36,OUT019,-1351.829210677502
FDC56,OUT049,2028.5301493023376
FDJ26,OUT049,3533.7263622485884
FDZ59,OUT017,2806.0461592388456
FDV11,OUT027,4295.261453563175
FDR13,OUT010,-17.85997710424499
FDI15,OUT018,3866.8576472251725
FDF47,OUT018,3257.832072235618
NCB54,OUT019,147.31439505877165
NCK19,OUT027,4467.767647724688
FDX16,OUT017,2521.514055368475
FDL50,OUT045,2001.4344575973491
NCE31,OUT035,688.2009291179417
DRJ01,OUT049,2639.6809633744774
FDE22,OUT013,2585.5797137400737
FDY20,OUT019,-423.5761648753346
NCO14,OUT045,656.9586020019161
NCR50,OUT017,2504.610057343582
DRM47,OUT017,3121.231327593399
FDO27,OUT010,-362.6079249132292
FDJ20,OUT027,3478.4434321747012
NCX17,OUT013,3705.017406510279
FDG59,OUT049,740.7843026063367
FDD52,OUT045,1698.4475166608852
FDO48,OUT017,3662.253099220645
FDC59,OUT019,-801.7844151384777
FDS15,OUT018,1494.473036732854
FDB47,OUT035,3474.520631684637
FDV14,OUT019,-478.60679277663303
FDB27,OUT013,3128.0946888663975
FDA35,OUT035,2180.4607843200542
FDN51,OUT018,3904.7433802959304
FDO39,OUT019,1013.7503713339761
FDB28,OUT049,3223.4534384667127
DRJ25,OUT046,790.9900190453932
FDH46,OUT027,3116.792505902148
FDI10,OUT045,2713.9442083513386
FDU21,OUT018,323.3654944563457
FDD09,OUT049,2975.443164678009
FDD10,OUT046,2900.3462965726712
FDN31,OUT010,1115.2887500272154
FDA46,OUT018,2823.3244240870204
FDM56,OUT046,1737.3904096810304
FDF11,OUT010,1940.980782810173
FDS32,OUT018,2010.7473805635004
NCM06,OUT013,2432.1149281601356
FDZ26,OUT045,3733.3911015351487
FDO01,OUT013,2159.921812583903
FDJ46,OUT049,2891.060606995903
FDG26,OUT019,2177.019464424996
FDZ38,OUT035,2920.7394726529246
NCO55,OUT013,1686.246403015065
FDT60,OUT035,2121.921473152581
FDW37,OUT049,1582.970993472646
NCK42,OUT018,3106.806742742414
FDA45,OUT046,2781.8064138068958
FDW55,OUT018,3738.4331717193454
FDY44,OUT017,3264.5961102781957
FDQ31,OUT017,1540.8584871587786
FDM09,OUT049,2849.2678070623233
FDH12,OUT018,1407.5769083443695
NCQ43,OUT035,1878.2794587151998
FDT33,OUT035,2859.8673595961
NCT41,OUT018,2099.1244041220793
DRJ25,OUT010,-1125.8152452513077
NCQ41,OUT046,3114.94629397407
NCN17,OUT049,1712.618377271162
DRO35,OUT027,3328.433968830398
FDU27,OUT018,558.6994303415215
FDY43,OUT027,4140.604691404102
FDG46,OUT035,2045.2652942580135
DRL49,OUT018,2000.3403599403723
NCB55,OUT049,1006.5772033271207
FDK28,OUT049,4189.971191447294
FDO49,OUT045,810.2028974273695
FDT03,OUT013,2931.03273970513
FDW33,OUT027,3127.897673435205
FDR02,OUT035,1921.968845823666
FDF50,OUT013,3189.7848707681164
FDA40,OUT018,1201.156024156608
NCT53,OUT018,2326.4143529315947
FDY60,OUT035,2476.620144609954
FDP44,OUT027,3143.020532523213
NCQ50,OUT045,3309.632812720083
NCC30,OUT017,2907.7344513405205
FDQ60,OUT018,1686.065661967503
FDG41,OUT046,1797.3899589045309
FDQ03,OUT046,3788.480530023364
FDM03,OUT045,1666.8500867804728
FDZ51,OUT018,1283.3017024885398
DRF51,OUT035,763.0829587451841
FDF39,OUT017,4287.417404476235
FDW52,OUT035,2793.1245373326574
FDY22,OUT049,2441.571780973244
FDG14,OUT013,2471.5208786724074
FDA57,OUT017,788.9788135478717
FDL45,OUT019,131.74183519837402
FDX28,OUT046,1585.9062553411018
NCQ54,OUT013,2721.058551605038
FDH40,OUT045,1271.3696929343794
FDU52,OUT035,2655.777545734567
FDT60,OUT010,52.21756504968198
FDK08,OUT045,1572.3745302141856
FDN04,OUT049,3014.4796371333323
FDE50,OUT013,3055.28390368901
FDI16,OUT049,980.487178146464
FDM50,OUT049,1150.8891928429284
NCV30,OUT049,1095.1055685728052
FDT44,OUT013,1889.0250310304168
FDY60,OUT013,2415.7728055165853
FDT56,OUT017,1101.59350464023
FDV58,OUT018,2808.370314205603
FDU04,OUT013,2034.749276018516
NCN05,OUT027,4369.441089304357
FDI53,OUT018,2326.425458880892
FDD34,OUT046,2625.427981360782
FDW47,OUT027,3433.3467630083
FDT51,OUT027,3289.6855471438234
FDO27,OUT013,1601.7267488342243
NCQ18,OUT018,1313.9378955278335
NCW05,OUT013,1738.7347246730867
FDI15,OUT010,2238.872447485759
NCH43,OUT010,1475.1717538459739
FDT40,OUT049,2112.1272034161025
NCG19,OUT017,3732.728502173618
NCM30,OUT035,804.1270158227879
FDB38,OUT017,2684.559616019057
FDB22,OUT046,2447.7048802018107
FDC58,OUT046,773.7707448256108
NCI29,OUT013,2252.901839403354
FDA23,OUT010,-296.35795314035386
DRG48,OUT013,2315.3921585025837
FDV21,OUT013,2013.692730535573
NCG18,OUT019,-275.4019992965358
FDG40,OUT045,525.3906112383605
FDU24,OUT018,1291.3470712539558
FDA22,OUT049,2743.1944646624793
FDY35,OUT046,823.8341571920014
FDJ15,OUT045,2876.6119112026972
NCW18,OUT018,3442.365727014619
FDK56,OUT018,2721.0408277699134
FDF44,OUT046,2156.3181438921797
FDP51,OUT049,2055.6301140463656
FDU22,OUT027,3324.8722814745806
FDM28,OUT017,2933.020533210787
NCL42,OUT046,3836.793873443561
FDJ15,OUT019,1093.2641566140114
FDI32,OUT018,1527.9905019299952
DRL11,OUT046,2519.4840864142157
DRO59,OUT018,938.9940638333178
FDA07,OUT019,125.9529736832144
NCO53,OUT013,2883.786714480408
FDO21,OUT045,3539.05250413265
FDW39,OUT045,2812.083778176032
NCV17,OUT013,2120.2737626057024
FDE22,OUT046,2520.69227010778
NCB06,OUT018,2213.204308835322
DRF48,OUT017,3057.851414975647
FDB05,OUT013,3942.56580723127
FDP28,OUT027,5581.52337316095
FDP23,OUT046,3479.635193882844
NCS41,OUT018,2601.299308543619
FDS40,OUT018,391.09864085524555
FDA16,OUT017,3597.737217833528
FDN20,OUT035,2815.642263923708
FDF04,OUT027,5548.034239291923
DRG36,OUT018,2409.1924704642906
FDW16,OUT018,1273.4043066426218
FDU09,OUT017,1042.2011515301867
FDW01,OUT046,2455.467021321465
FDB15,OUT045,4095.1539417753766
NCJ17,OUT049,1442.437190908779
NCT18,OUT018,2596.80908791611
FDG16,OUT018,3109.3272979339226
FDP27,OUT017,3123.8885579825546
FDQ44,OUT027,3404.017754012209
FDL50,OUT027,3510.700029921328
FDW57,OUT027,4330.89599153577
FDS34,OUT013,1913.1890280969137
NCV30,OUT035,1124.4989434080958
FDD26,OUT018,2696.4966878475457
FDA03,OUT045,2330.8590883180814
FDS27,OUT018,2875.238317513181
FDM12,OUT013,3044.992352337767
NCV42,OUT027,3194.2577448539423
NCS41,OUT046,2902.941844022353
FDN56,OUT018,2024.6832335483364
DRK59,OUT046,3682.5396953180307
NCG18,OUT046,1643.943123517745
NCN26,OUT017,1977.3190761590172
FDI60,OUT027,2531.212317633786
NCI43,OUT049,915.3999289488754
NCL17,OUT049,2346.2479697734393
FDQ19,OUT019,1974.5022010549847
FDY43,OUT049,2759.945003900127
FDR36,OUT049,851.5663600468527
FDJ58,OUT049,2865.36874199263
DRY23,OUT045,683.0083973938298
FDK26,OUT027,4477.5341651620765
DRH03,OUT045,1453.6971972206475
FDC10,OUT010,33.25390274276879
FDD23,OUT013,3033.419580848702
FDP32,OUT045,1962.6810903645514
FDO31,OUT035,1494.398263044974
FDQ57,OUT013,2350.222911630337
FDX32,OUT027,3782.6672397930265
FDC39,OUT027,4749.036995112174
FDU55,OUT046,4133.819443044336
FDL45,OUT013,2009.715654836476
DRK37,OUT049,3106.8831065676254
FDK22,OUT013,3445.5429109863726
DRG37,OUT027,3929.487226982639
FDK22,OUT017,3502.513520110172
DRH36,OUT018,911.152084290549
DRC36,OUT018,2508.454824232789
DRE03,OUT027,2215.9859198405643
FDF34,OUT046,3172.0443486239546
FDZ22,OUT046,1337.2945989919094
FDC44,OUT010,-95.5668213273143
FDN31,OUT027,4430.334682260009
FDO03,OUT017,3783.706882992129
FDA01,OUT049,1124.7723294702926
NCH42,OUT049,3722.7193200285224
FDF46,OUT018,1586.0694900152869
DRL35,OUT046,747.4823522135903
FDW46,OUT049,1180.4881984353578
FDB58,OUT046,2303.1187987630747
FDD47,OUT018,2430.119449773881
NCO17,OUT045,1822.3407357639423
FDJ26,OUT017,3539.419911332734
FDU37,OUT045,1268.8740701874906
