Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ39,OUT017,3135.903652853235
NCM43,OUT017,2697.264530496168
FDS46,OUT035,2098.3981661677453
FDI22,OUT049,3363.0176849357604
NCE43,OUT045,2631.3534633988493
FDZ36,OUT010,1085.5660626449694
FDR13,OUT019,11.326973634482101
FDP46,OUT018,1190.0742111999198
FDW56,OUT019,1142.9646895618298
FDB40,OUT017,2456.21158001286
FDM28,OUT018,2579.259185927028
FDV49,OUT013,4203.68677189904
NCS53,OUT018,2214.1987495825438
FDO03,OUT049,3736.4409249281493
FDT15,OUT035,3082.3162073777794
FDD33,OUT049,3720.65187131316
FDX13,OUT017,4047.645447208319
FDH60,OUT013,3189.1350721867475
DRH51,OUT046,1400.5130339915067
NCL07,OUT049,790.8194201118592
FDW51,OUT045,3357.796037157061
FDF21,OUT019,1120.6559526921183
FDH26,OUT019,386.15131831927147
FDJ03,OUT049,967.3502717349061
FDU35,OUT017,1676.0407508171893
DRL01,OUT018,3416.934138971781
FDE59,OUT045,585.5704637305597
FDI60,OUT035,1230.654891037877
DRH39,OUT035,1381.1452015341715
FDK36,OUT049,926.2536316626056
FDN52,OUT045,1361.4929145037477
FDU12,OUT017,4268.511448759486
NCT05,OUT027,5456.962903120166
FDS37,OUT027,3328.0583624097276
FDK24,OUT017,875.9093488532721
DRF36,OUT013,3059.4705700837167
FDN46,OUT010,-245.98469347566623
NCN06,OUT045,2504.360699743348
FDD59,OUT035,1486.2283834892382
FDM14,OUT045,1718.6258930653398
FDO10,OUT018,722.2654658584806
FDU35,OUT013,1619.7908049438347
NCA30,OUT018,2703.246465841799
NCO41,OUT049,1649.8556348979876
FDI24,OUT046,2804.6470093334065
FDZ16,OUT046,3090.5117355312013
FDV47,OUT046,1366.8731441952466
FDV16,OUT045,583.8729296109997
FDZ22,OUT035,1473.2802265845137
FDO20,OUT010,2117.9733870059363
FDW38,OUT013,992.340063681387
FDW52,OUT045,2594.300779298804
FDT43,OUT019,-1021.8606544585809
NCS29,OUT045,4094.8208116565365
NCC31,OUT017,2542.0317651884197
FDA21,OUT017,3055.901956283173
FDQ55,OUT046,1924.490422483014
NCE54,OUT049,1317.4519165144723
FDD45,OUT017,1608.2309239055135
NCP17,OUT017,1135.604878029419
FDR47,OUT035,3190.0902439794163
DRM35,OUT013,2832.7080999087875
FDR47,OUT019,1177.2869095316832
FDX19,OUT010,1785.1524676981571
FDV22,OUT027,3969.637557189512
FDQ46,OUT027,3225.855561629859
DRO47,OUT045,1734.5410635854246
FDB44,OUT010,1441.406592423643
FDN02,OUT010,1343.8351495591792
FDW10,OUT045,2717.526309839724
FDJ41,OUT019,2249.200111933689
FDM50,OUT046,1026.485755566995
FDW10,OUT035,2942.392037636369
FDY48,OUT049,1743.4974017489812
NCE30,OUT027,4782.9532135376485
FDO04,OUT045,900.0279365348796
FDQ26,OUT010,-899.0860141571902
NCX29,OUT018,2047.855163139702
FDE39,OUT046,1911.4243004261702
NCR54,OUT027,4502.638119968402
NCP55,OUT027,2377.388318764286
FDX22,OUT017,3472.566661621415
FDI05,OUT035,1375.1426636404512
FDC51,OUT027,3483.7617371624942
FDC10,OUT013,1981.0655628482034
FDJ46,OUT045,2718.088237658792
FDV10,OUT010,-1111.6187869189948
FDX12,OUT027,5302.8859372906245
FDL43,OUT019,-611.023709460402
DRB13,OUT046,3039.592705975473
FDF59,OUT027,3489.3867664426584
FDT35,OUT049,2786.940510818298
NCJ19,OUT035,1080.3628340291123
FDT35,OUT018,2468.389542743733
FDI48,OUT046,889.1226115725635
DRC24,OUT019,528.0073344742414
NCZ05,OUT017,1736.6258951510179
FDJ57,OUT049,3065.3787073541143
FDX11,OUT017,3016.732163606309
FDE09,OUT035,1923.761800919968
NCK06,OUT049,2006.2937016296517
DRE37,OUT017,3084.801296503635
FDV56,OUT046,1767.6884738298838
FDY43,OUT017,2746.0038658600592
FDV35,OUT013,2471.9696168550486
FDF05,OUT019,2234.8389878165326
FDA36,OUT035,3050.8685797926564
FDS13,OUT027,5573.72438941472
FDU47,OUT013,2328.255778685087
FDI36,OUT010,1236.7782846650252
FDH48,OUT046,1423.2892777430975
FDZ14,OUT013,2021.0106144629408
FDS46,OUT013,2013.3537575209311
FDE21,OUT017,1991.2292838694354
FDA26,OUT049,3603.2747250864404
FDV12,OUT046,1666.7135591559907
FDL46,OUT019,-27.71426935141494
FDN57,OUT013,2317.331116032185
NCJ18,OUT017,1950.4276530835605
FDO36,OUT045,2795.9766719721133
FDX55,OUT018,3149.9798507238716
FDT25,OUT019,86.99717794870685
FDD16,OUT049,1316.6672959586103
NCX18,OUT013,3126.772872780316
NCG55,OUT018,1566.907969680526
NCV18,OUT049,1419.9949603141572
NCS18,OUT035,1854.1070025001113
FDC37,OUT045,1678.400350776934
FDE47,OUT046,2007.5834212438544
DRG49,OUT019,1963.3530478632051
FDC39,OUT049,3351.7610620674927
FDH24,OUT019,648.3031626748457
FDV39,OUT027,4586.70712129274
NCL17,OUT045,2212.4264978894134
NCY53,OUT035,1939.6028336852846
FDH52,OUT013,1121.1659885753018
NCD19,OUT018,628.2055869535787
FDI44,OUT046,1261.3783126282644
DRD49,OUT027,5165.191461423989
FDN08,OUT035,2077.0282494622425
FDO20,OUT027,5449.245103491316
FDY02,OUT046,4168.870761044923
FDX23,OUT045,1467.497552722541
FDX01,OUT017,1961.124385862638
FDH20,OUT027,3044.654327055358
NCX41,OUT017,3426.7142334282385
FDD21,OUT027,3331.507823876646
DRH11,OUT019,-998.3201938793809
DRE60,OUT018,3271.92658315645
FDB10,OUT013,3774.6331582447356
FDH38,OUT013,1932.417895177336
NCL07,OUT018,391.83644903563595
FDD48,OUT046,1846.2501306230365
NCT54,OUT027,2929.0305413170313
FDF32,OUT027,4583.4023601338595
DRH51,OUT045,1361.8652597257783
DRG03,OUT035,2596.3166705323724
NCY42,OUT019,380.7239714152406
FDH32,OUT017,1629.5650412818113
NCJ06,OUT027,3362.282188600883
FDH47,OUT027,3033.641539197128
FDZ08,OUT018,1105.1994412046433
FDK16,OUT017,1634.7243951768498
DRG01,OUT018,970.9580215746956
NCM53,OUT027,3119.272912394024
NCB07,OUT035,3232.209220642326
NCZ06,OUT035,4100.976053744385
FDU48,OUT049,2178.9284521013133
NCB55,OUT027,2394.9206410870343
FDP15,OUT013,4098.498643939181
FDF17,OUT046,3121.710653917905
NCN06,OUT049,2683.7598797899395
DRM48,OUT018,378.61952941105733
FDH10,OUT046,3054.833019930525
FDC60,OUT018,1200.4712320789795
FDE35,OUT018,747.8465985823921
DRI23,OUT013,2592.089820217767
NCR38,OUT013,4002.598106182576
FDP04,OUT035,1175.4015921162068
NCW17,OUT045,2020.9193902603888
FDX34,OUT017,2052.2574171481847
NCK53,OUT045,1520.1034586473224
NCO54,OUT010,-974.5066091178423
NCH55,OUT046,2039.0009997545806
FDT44,OUT027,3317.1820098336416
DRG49,OUT046,3829.7559635605808
FDX46,OUT010,-901.5851443654054
DRG36,OUT049,2778.8406984837015
FDU37,OUT049,1438.8128778525463
FDK10,OUT049,3005.74721402378
DRF37,OUT027,5538.904031069695
FDC44,OUT035,1932.2437528597202
FDP15,OUT046,4067.168935341635
FDZ27,OUT027,2281.693983474815
FDY22,OUT019,407.9119720236449
DRG51,OUT035,2764.7649459988975
FDN58,OUT045,3668.406742309853
FDW01,OUT049,2540.6599285224274
FDX24,OUT018,1262.530829656671
FDO51,OUT017,858.6598877677588
FDJ52,OUT027,4015.86017829683
NCY06,OUT010,156.69123685954062
FDE20,OUT018,2453.7660798221796
FDT23,OUT010,-616.6317310125962
FDQ51,OUT046,886.4767552374267
FDE35,OUT046,1050.5001436644302
FDB46,OUT013,3421.3988209641607
NCG19,OUT035,3782.6137539585775
NCL06,OUT018,3820.3731144700037
FDT36,OUT019,-1290.6073374380253
FDC56,OUT049,2026.4890402560286
FDJ26,OUT049,3511.648039167163
FDZ59,OUT017,2797.0522658390846
FDV11,OUT027,4270.540344262194
FDR13,OUT010,-1.9635546237661572
FDI15,OUT018,3879.7295887702917
FDF47,OUT018,3266.0365452331325
NCB54,OUT019,163.49465151765207
NCK19,OUT027,4467.613665776436
FDX16,OUT017,2503.5022569003872
FDL50,OUT045,2006.1891335167602
NCE31,OUT035,713.4146091571098
DRJ01,OUT049,2637.124947955442
FDE22,OUT013,2589.57915294597
FDY20,OUT019,-415.7742219809186
NCO14,OUT045,692.9716657333169
NCR50,OUT017,2494.1252067237338
DRM47,OUT017,3110.0017850988565
FDO27,OUT010,-331.86321894557585
FDJ20,OUT027,3471.3554118121942
NCX17,OUT013,3710.883776807245
FDG59,OUT049,729.7484407593536
FDD52,OUT045,1717.5199518931518
FDO48,OUT017,3636.974142901405
FDC59,OUT019,-801.705168236872
FDS15,OUT018,1513.4774096304318
FDB47,OUT035,3461.2883406278424
FDV14,OUT019,-470.7704990169866
FDB27,OUT013,3127.797280137492
FDA35,OUT035,2159.9076450555604
FDN51,OUT018,3896.3555368631523
FDO39,OUT019,1009.8235815154585
FDB28,OUT049,3212.9339688651316
DRJ25,OUT046,826.63777076312
FDH46,OUT027,3102.7749005682012
FDI10,OUT045,2718.8001684671417
FDU21,OUT018,347.8601489657848
FDD09,OUT049,2950.7752921701936
FDD10,OUT046,2897.8112723510217
FDN31,OUT010,1131.783426342909
FDA46,OUT018,2841.3627465607487
FDM56,OUT046,1755.4353988800665
FDF11,OUT010,1924.8607940641064
FDS32,OUT018,2015.6362039600854
NCM06,OUT013,2446.947378068219
FDZ26,OUT045,3748.642353196982
FDO01,OUT013,2158.0446276277485
FDJ46,OUT049,2861.131883040961
FDG26,OUT019,2171.4829571507485
FDZ38,OUT035,2904.2613793038195
NCO55,OUT013,1710.0168041562408
FDT60,OUT035,2119.7276355715367
FDW37,OUT049,1566.4385189919271
NCK42,OUT018,3118.487011731547
FDA45,OUT046,2788.386403915607
FDW55,OUT018,3731.2490596448542
FDY44,OUT017,3235.796989454096
FDQ31,OUT017,1527.032459945808
FDM09,OUT049,2837.3992817697226
FDH12,OUT018,1434.0102997200697
NCQ43,OUT035,1879.8835906296276
FDT33,OUT035,2823.695422302829
NCT41,OUT018,2117.129969556424
DRJ25,OUT010,-1083.2424062241457
NCQ41,OUT046,3115.0430456491167
NCN17,OUT049,1699.2508670424165
DRO35,OUT027,3321.6608856347193
FDU27,OUT018,580.5819377497198
FDY43,OUT027,4125.898352932349
FDG46,OUT035,2033.3048379961808
DRL49,OUT018,2023.9246726518427
NCB55,OUT049,1023.0596408234428
FDK28,OUT049,4172.122632027271
FDO49,OUT045,820.0669150223487
FDT03,OUT013,2930.704088683073
FDW33,OUT027,3125.432473309906
FDR02,OUT035,1915.4310151507343
FDF50,OUT013,3164.5621002335497
FDA40,OUT018,1210.7465036557646
NCT53,OUT018,2345.3557281324215
FDY60,OUT035,2439.167675612701
FDP44,OUT027,3131.8090631004193
NCQ50,OUT045,3311.9830616868853
NCC30,OUT017,2902.301418125829
FDQ60,OUT018,1703.639060056771
FDG41,OUT046,1806.8382432174303
FDQ03,OUT046,3787.308987059024
FDM03,OUT045,1661.8874346874577
FDZ51,OUT018,1288.2273872327664
DRF51,OUT035,775.2565908175754
FDF39,OUT017,4250.153201773881
FDW52,OUT035,2768.0688528045416
FDY22,OUT049,2429.475376692289
FDG14,OUT013,2462.257782531401
FDA57,OUT017,779.9218552129954
FDL45,OUT019,142.06840463243407
FDX28,OUT046,1585.860020693418
NCQ54,OUT013,2719.68849183129
FDH40,OUT045,1292.6854355328956
FDU52,OUT035,2638.7217216670606
FDT60,OUT010,81.35105080892575
FDK08,OUT045,1590.0046517146766
FDN04,OUT049,2974.6561954027597
FDE50,OUT013,3045.032367406838
FDI16,OUT049,975.9594363164435
FDM50,OUT049,1132.2133642296394
NCV30,OUT049,1102.0130753571211
FDT44,OUT013,1893.4218622005621
FDY60,OUT013,2391.2764094938116
FDT56,OUT017,1101.485796173332
FDV58,OUT018,2818.15328745374
FDU04,OUT013,2017.5964652518153
NCN05,OUT027,4357.527942277096
FDI53,OUT018,2334.8531663570548
FDD34,OUT046,2631.528425602052
FDW47,OUT027,3428.226980236624
FDT51,OUT027,3275.8180256042256
FDO27,OUT013,1612.0696704231589
NCQ18,OUT018,1350.7133929445617
NCW05,OUT013,1762.906680053653
FDI15,OUT010,2256.692066825974
NCH43,OUT010,1508.032351141404
FDT40,OUT049,2099.9078999847115
NCG19,OUT017,3728.9992803914733
NCM30,OUT035,813.3511587012855
FDB38,OUT017,2646.8281029107106
FDB22,OUT046,2460.7369955443355
FDC58,OUT046,766.0517410514384
NCI29,OUT013,2264.5059951215903
FDA23,OUT010,-276.79676829667636
DRG48,OUT013,2322.5974282991847
FDV21,OUT013,2027.278665479277
NCG18,OUT019,-266.8538834763722
FDG40,OUT045,552.9610767169776
FDU24,OUT018,1295.5521409752455
FDA22,OUT049,2726.0363253515393
FDY35,OUT046,841.2922000670031
FDJ15,OUT045,2881.1513454039127
NCW18,OUT018,3455.0443255253435
FDK56,OUT018,2724.80256970006
FDF44,OUT046,2167.8114306191255
FDP51,OUT049,2043.816603327282
FDU22,OUT027,3313.275057094485
FDM28,OUT017,2923.6136687486055
NCL42,OUT046,3848.197819999584
FDJ15,OUT019,1084.048122457666
FDI32,OUT018,1551.4266531241342
DRL11,OUT046,2537.2442862914013
DRO59,OUT018,964.0713893204401
FDA07,OUT019,129.37056744245297
NCO53,OUT013,2888.9653374633854
FDO21,OUT045,3539.0238897479926
FDW39,OUT045,2811.9773980602226
NCV17,OUT013,2114.1404547814727
FDE22,OUT046,2537.940928167979
NCB06,OUT018,2240.440120146734
DRF48,OUT017,3020.7803455658927
FDB05,OUT013,3941.5673281006225
FDP28,OUT027,5558.528759196803
FDP23,OUT046,3486.5299177843035
NCS41,OUT018,2618.8432695758206
FDS40,OUT018,409.08308069313
FDA16,OUT017,3564.1597875587454
FDN20,OUT035,2795.254544579025
FDF04,OUT027,5517.6560379758685
DRG36,OUT018,2424.849719650991
FDW16,OUT018,1289.503644927459
FDU09,OUT017,1034.7483635466178
FDW01,OUT046,2469.568649015467
FDB15,OUT045,4110.176355582153
NCJ17,OUT049,1460.1731952791808
NCT18,OUT018,2624.388932327151
FDG16,OUT018,3123.7808377400115
FDP27,OUT017,3121.051219087193
FDQ44,OUT027,3388.295280691665
FDL50,OUT027,3489.2276553767765
FDW57,OUT027,4301.660470418987
FDS34,OUT013,1908.4445813444217
NCV30,OUT035,1132.000422890783
FDD26,OUT018,2709.913661645117
FDA03,OUT045,2330.9665005969
FDS27,OUT018,2877.532836875765
FDM12,OUT013,3043.6448802420487
NCV42,OUT027,3199.2941840608087
NCS41,OUT046,2920.2757756400674
FDN56,OUT018,2044.0483674048714
DRK59,OUT046,3680.2873004731564
NCG18,OUT046,1667.9231869772582
NCN26,OUT017,1958.5204326498613
FDI60,OUT027,2519.7959287554927
NCI43,OUT049,913.548880759972
NCL17,OUT049,2351.5712504043167
FDQ19,OUT019,2005.472952721806
FDY43,OUT049,2735.526850236424
FDR36,OUT049,849.0444681416191
FDJ58,OUT049,2854.9366142075937
DRY23,OUT045,709.6012707332892
FDK26,OUT027,4450.483041705056
DRH03,OUT045,1472.6318379107365
FDC10,OUT010,55.833875168313206
FDD23,OUT013,3021.172721222676
FDP32,OUT045,1975.7642018320635
FDO31,OUT035,1484.9219185973182
FDQ57,OUT013,2345.447115307169
FDX32,OUT027,3763.0597410885316
FDC39,OUT027,4713.715952871029
FDU55,OUT046,4133.775320084448
FDL45,OUT013,2016.9228277621685
DRK37,OUT049,3068.014896283034
FDK22,OUT013,3441.39504376701
DRG37,OUT027,3912.5526326641666
FDK22,OUT017,3485.3053101222285
DRH36,OUT018,926.0713833613032
DRC36,OUT018,2515.677782564888
DRE03,OUT027,2213.360211344877
FDF34,OUT046,3174.082284693056
FDZ22,OUT046,1358.2694049453426
FDC44,OUT010,-71.37864374441617
FDN31,OUT027,4418.834897439252
FDO03,OUT017,3751.5954543373796
FDA01,OUT049,1114.0243767241855
NCH42,OUT049,3718.335259145194
FDF46,OUT018,1600.915102981046
DRL35,OUT046,744.9741400378931
FDW46,OUT049,1171.6556829862786
FDB58,OUT046,2313.504003800317
FDD47,OUT018,2450.6617875288684
NCO17,OUT045,1834.9199592926343
FDJ26,OUT017,3515.5279999605773
FDU37,OUT045,1281.0883879101384
